Data;Ticker;MarketCap;P/VP;Price;Rf
01/06/1998;EQTL3;0;0;0;0.00101191940244805
01/06/1998;ETER3;156.81;0.49046834702;0.22700832349;0.00101191940244805
01/06/1998;EUCA4;288.68;0.83581076007;10.610.683.654;0.00101191940244805
01/06/1998;EVEN3;0;0;0;0.00101191940244805
01/06/1998;EZTC3;0;0;0;0.00101191940244805
01/06/1998;FHER3;0;0;0;0.00101191940244805
01/06/1998;FESA4;15.45;0.10872450823;0.063355198423;0.00101191940244805
01/06/1998;FLRY3;0;0;0;0.00101191940244805
01/06/1998;FRAS3;45.17;0;0.15448347843;0.00101191940244805
01/06/1998;GFSA3;0;0;0;0.00101191940244805
01/06/1998;GGBR4;536.18;0.28065221037;0.13120180652;0.00101191940244805
01/06/1998;GOAU4;21.13;0.23317930828;0.14401836944;0.00101191940244805
01/06/1998;GRND3;0;0;0;0.00101191940244805
01/06/1998;NTCO3;0;0;0;0.00101191940244805
01/06/1998;GUAR3;146.72;0.37379535852;0.2694066564;0.00101191940244805
01/06/1998;HBOR3;0;0;0;0.00101191940244805
01/06/1998;HYPE3;0;0;0;0.00101191940244805
01/06/1998;PARD3;0;0;0;0.00101191940244805
01/06/1998;MEAL3;0;0;0;0.00101191940244805
01/06/1998;ROMI3;38.53;0;0.11117260317;0.00101191940244805
01/06/1998;MYPK3;5.14;0.41404436383;0.54176092356;0.00101191940244805
01/06/1998;RANI3;0;0;0.081610531571;0.00101191940244805
01/06/1998;JBSS3;0;0;0;0.00101191940244805
01/06/1998;JHSF3;0;0;0;0.00101191940244805
01/06/1998;KEPL3;0;0;0;0.00101191940244805
01/06/1998;KLBN11;253.28;0;0;0.00101191940244805
01/06/1998;LIGT3;151.68;0.65375971878;43.267.899.992;0.00101191940244805
01/06/1998;RENT3;0;0;0;0.00101191940244805
01/06/1998;LCAM3;0;0;0;0.00101191940244805
01/06/1998;LOGN3;0;0;0;0.00101191940244805
01/06/1998;AMAR3;0;0;0;0.00101191940244805
01/06/1998;LREN3;94.99;1.283.512.705;0.20385931621;0.00101191940244805
01/06/1998;LUPA3;0;0;0;0.00101191940244805
01/06/1998;MDIA3;0;0;0;0.00101191940244805
01/06/1998;MGLU3;0;0;0;0.00101191940244805
01/06/1998;POMO4;9.28;0.45891173013;0.053533225575;0.00101191940244805
01/06/1998;MRFG3;0;0;0;0.00101191940244805
01/06/1998;LEVE3;53.6;0;0.11148761145;0.00101191940244805
01/06/1998;MILS3;0;0;0;0.00101191940244805
01/06/1998;BEEF3;0;0;0;0.00101191940244805
01/06/1998;MOVI3;0;0;0;0.00101191940244805
01/06/1998;MRVE3;0;0;0;0.00101191940244805
01/06/1998;ODPV3;0;0;0;0.00101191940244805
01/06/1998;OIBR3;571.2;0;27.021.649.762;0.00101191940244805
01/06/1998;OFSA3;0;0;0;0.00101191940244805
01/06/1998;PCAR3;1523.26;0;4.767.429.051;0.00101191940244805
01/06/1998;PETR4;1884.36;0.68460493792;0.72929285091;0.00101191940244805
01/06/1998;PRIO3;0;0;0;0.00101191940244805
01/06/1998;PTBL3;45.45;0;0;0.00101191940244805
01/06/1998;POSI3;0;0;0;0.00101191940244805
01/06/1998;PFRM3;0;0;0;0.00101191940244805
01/06/1998;QUAL3;0;0;0;0.00101191940244805
01/06/1998;RADL3;0;0;0.020590257313;0.00101191940244805
01/06/1998;RAPT4;24.91;0.18209591216;0.12980868863;0.00101191940244805
01/06/1998;RAIL3;0;0;0;0.00101191940244805
01/06/1998;SBSP3;2548.95;0.30256270833;11.815.068.853;0.00101191940244805
01/06/1998;SAPR4;0;0;0;0.00101191940244805
01/06/1998;STBP3;0;0;0;0.00101191940244805
01/06/1998;SMTO3;0;0;0;0.00101191940244805
01/06/1998;SHUL4;0;0;0.051311558744;0.00101191940244805
01/06/1998;SEER3;0;0;0;0.00101191940244805
01/06/1998;CSNA3;1936.74;0.42518650213;0.12910796205;0.00101191940244805
01/06/1998;SQIA3;0;0;0;0.00101191940244805
01/06/1998;SLCE3;0;0;0;0.00101191940244805
01/06/1998;SGPS3;0;0;0;0.00101191940244805
01/06/1998;TAEE11;0;0;0;0.00101191940244805
01/06/1998;TASA4;2.78;0.18247055573;0.25294819262;0.00101191940244805
01/06/1998;TECN3;0;0;0;0.00101191940244805
01/06/1998;TCSA3;0;0;0;0.00101191940244805
01/06/1998;TGMA3;0;0;0;0.00101191940244805
01/06/1998;TELB4;41.84;0;0;0.00101191940244805
01/06/1998;VIVT3;738.32;0.49277900731;18.396.355.249;0.00101191940244805
01/06/1998;LAND3;0;0;0;0.00101191940244805
01/06/1998;TIMS3;537.1;0.63562656152;0;0.00101191940244805
01/06/1998;SHOW3;0;0;0;0.00101191940244805
01/06/1998;TOTS3;0;0;0;0.00101191940244805
01/06/1998;TRPL4;0;0;0;0.00101191940244805
01/06/1998;TRIS3;0;0;0;0.00101191940244805
01/06/1998;TPIS3;0;0;0;0.00101191940244805
01/06/1998;TUPY3;61.2;0.89946171596;10.450.022.248;0.00101191940244805
01/06/1998;UGPA3;0;0;0;0.00101191940244805
01/06/1998;UCAS3;0;0;0;0.00101191940244805
01/06/1998;UNIP6;54.6;0;0.14309320362;0.00101191940244805
01/06/1998;USIM5;718.1;0.18045293042;0.77910001676;0.00101191940244805
01/06/1998;VALE3;4699.92;0.42414259619;0.58443552022;0.00101191940244805
01/06/1998;VLID3;0;0;0;0.00101191940244805
01/06/1998;VIIA3;0;0;14.688.938.579;0.00101191940244805
01/06/1998;VULC3;0;0;0;0.00101191940244805
01/06/1998;WEGE3;354.16;10.249.698.266;0.028626313056;0.00101191940244805
01/06/1998;PORT3;0;0;0;0.00101191940244805
01/06/1998;YDUQ3;0;0;0;0.00101191940244805
01/06/1999;AESB3;0;0;0;0.000684852315737672
01/06/1999;AALR3;0;0;0;0.000684852315737672
01/06/1999;ALPA4;21.1;0.58654580741;0.03962217426;0.000684852315737672
01/06/1999;ALUP11;0;0;0;0.000684852315737672
01/06/1999;ABEV3;7755.8;40.725.723.782;0.20816216662;0.000684852315737672
01/06/1999;AMER3;0;0;0;0.000684852315737672
01/06/1999;ANIM3;0;0;0;0.000684852315737672
01/06/1999;ARZZ3;0;0;0;0.000684852315737672
01/06/1999;AZEV4;0;0;0.23434730165;0.000684852315737672
01/06/1999;BLUT4;.71;0;45.225.785.877;0.000684852315737672
01/06/1999;BRAP3;0;0;0;0.000684852315737672
01/06/1999;BRAP4;0;0;0;0.000684852315737672
01/06/1999;AGRO3;0;0;0;0.000684852315737672
01/06/1999;BRKM5;953.27;0;12.764.742.531;0.000684852315737672
01/06/1999;BRFS3;779.34;16.574.101.601;12.250.359.195;0.000684852315737672
01/06/1999;CCRO3;0;0;0;0.000684852315737672
01/06/1999;CLSC4;64.96;0;95.513.061.887;0.000684852315737672
01/06/1999;CMIG4;5325.5;0;0.62659125982;0.000684852315737672
01/06/1999;CESP6;917.68;0;0;0.000684852315737672
01/06/1999;COCE5;691.35;0.64850193354;0.53664586402;0.000684852315737672
01/06/1999;COGN3;0;0;0;0.000684852315737672
01/06/1999;CGAS5;587.13;20.956.939.212;11.573.262.156;0.000684852315737672
01/06/1999;CSMG3;0;0;0;0.000684852315737672
01/06/1999;CPLE6;399.19;0;0.51448448336;0.000684852315737672
01/06/1999;CSAN3;0;0;0;0.000684852315737672
01/06/1999;CPFE3;0;0;0;0.000684852315737672
01/06/1999;CRPG5;83.95;0;0.42098734389;0.000684852315737672
01/06/1999;CARD3;0;0;0;0.000684852315737672
01/06/1999;CVCB3;0;0;0;0.000684852315737672
01/06/1999;CYRE3;174.7;0;0;0.000684852315737672
01/06/1999;DASA3;0;0;0;0.000684852315737672
01/06/1999;DXCO3;0;0;0;0.000684852315737672
01/06/1999;DEXP3;0;0;0;0.000684852315737672
01/06/1999;PNVL3;55.2;0.68016912166;0.25585041918;0.000684852315737672
01/06/1999;DIRR3;0;0;0;0.000684852315737672
01/06/1999;ECOR3;0;0;0;0.000684852315737672
01/06/1999;ELET3;2943.48;0.34994475534;80.005.932.674;0.000684852315737672
01/06/1999;EMBR3;4128.9;62.127.723.273;2.218.366.942;0.000684852315737672
01/06/1999;ENAT3;0;0;0;0.000684852315737672
01/06/1999;ENBR3;0;0;0;0.000684852315737672
01/06/1999;ENGI3;0;0;0;0.000684852315737672
01/06/1999;ENEV3;0;0;0;0.000684852315737672
01/06/1999;EGIE3;998.47;0.44566075273;0;0.000684852315737672
01/06/1999;EQTL3;0;0;0;0.000684852315737672
01/06/1999;ETER3;248.11;0.88706180599;0.27480146564;0.000684852315737672
01/06/1999;EUCA4;26.2;0.66953171827;23.191.922.311;0.000684852315737672
01/06/1999;EVEN3;0;0;0;0.000684852315737672
01/06/1999;EZTC3;0;0;0;0.000684852315737672
01/06/1999;FHER3;0;0;0;0.000684852315737672
01/06/1999;FESA4;66.76;0.45136319598;0.051596458641;0.000684852315737672
01/06/1999;FLRY3;0;0;0;0.000684852315737672
01/06/1999;FRAS3;75.8;0;0.25747246405;0.000684852315737672
01/06/1999;GFSA3;0;0;0;0.000684852315737672
01/06/1999;GGBR4;2428.44;13.202.479.803;0.22208383132;0.000684852315737672
01/06/1999;GOAU4;817.83;0.90727768418;0.2218003505;0.000684852315737672
01/06/1999;GRND3;0;0;0;0.000684852315737672
01/06/1999;NTCO3;0;0;0;0.000684852315737672
01/06/1999;GUAR3;352.76;0.78480945271;0.27982227356;0.000684852315737672
01/06/1999;HBOR3;0;0;0;0.000684852315737672
01/06/1999;HYPE3;0;0;0;0.000684852315737672
01/06/1999;PARD3;0;0;0;0.000684852315737672
01/06/1999;MEAL3;0;0;0;0.000684852315737672
01/06/1999;ROMI3;39.15;0;0.28491816747;0.000684852315737672
01/06/1999;MYPK3;169.43;0.73224682796;0.76626665379;0.000684852315737672
01/06/1999;RANI3;18.25;0;0.062777335216;0.000684852315737672
01/06/1999;JBSS3;0;0;0;0.000684852315737672
01/06/1999;JHSF3;0;0;0;0.000684852315737672
01/06/1999;KEPL3;0;0;0;0.000684852315737672
01/06/1999;KLBN11;1121.3;0;0;0.000684852315737672
01/06/1999;LIGT3;2768.71;11.159.019.254;58.804.712.471;0.000684852315737672
01/06/1999;RENT3;0;0;0;0.000684852315737672
01/06/1999;LCAM3;0;0;0;0.000684852315737672
01/06/1999;LOGN3;0;0;0;0.000684852315737672
01/06/1999;AMAR3;0;0;0;0.000684852315737672
01/06/1999;LREN3;86.18;0;0.14237777246;0.000684852315737672
01/06/1999;LUPA3;0;0;0;0.000684852315737672
01/06/1999;MDIA3;0;0;0;0.000684852315737672
01/06/1999;MGLU3;0;0;0;0.000684852315737672
01/06/1999;POMO4;162.12;0.86151859072;0.047911538423;0.000684852315737672
01/06/1999;MRFG3;0;0;0;0.000684852315737672
01/06/1999;LEVE3;28.96;0;0.0743250743;0.000684852315737672
01/06/1999;MILS3;0;0;0;0.000684852315737672
01/06/1999;BEEF3;0;0;0;0.000684852315737672
01/06/1999;MOVI3;0;0;0;0.000684852315737672
01/06/1999;MRVE3;0;0;0;0.000684852315737672
01/06/1999;ODPV3;0;0;0;0.000684852315737672
01/06/1999;OIBR3;1853.17;0.96814364599;22.641.247.732;0.000684852315737672
01/06/1999;OFSA3;0;0;0;0.000684852315737672
01/06/1999;PCAR3;5835.68;0;0;0.000684852315737672
01/06/1999;PETR4;46153.88;28.444.797.324;11.829.148.639;0.000684852315737672
01/06/1999;PRIO3;0;0;0;0.000684852315737672
01/06/1999;PTBL3;24.92;0.28778178869;0;0.000684852315737672
01/06/1999;POSI3;0;0;0;0.000684852315737672
01/06/1999;PFRM3;0;0;0;0.000684852315737672
01/06/1999;QUAL3;0;0;0;0.000684852315737672
01/06/1999;RADL3;16.23;0;0.018125147539;0.000684852315737672
01/06/1999;RAPT4;64.53;0.5475049683;0.091629666922;0.000684852315737672
01/06/1999;RAIL3;0;0;0;0.000684852315737672
01/06/1999;SBSP3;631.52;0.72918928819;33.210.429.378;0.000684852315737672
01/06/1999;SAPR4;0;0;0;0.000684852315737672
01/06/1999;STBP3;0;0;0;0.000684852315737672
01/06/1999;SMTO3;0;0;0;0.000684852315737672
01/06/1999;SHUL4;13.13;0;0.029783459581;0.000684852315737672
01/06/1999;SEER3;0;0;0;0.000684852315737672
01/06/1999;CSNA3;521.5;0.85795332536;0.15204160863;0.000684852315737672
01/06/1999;SQIA3;0;0;0;0.000684852315737672
01/06/1999;SLCE3;0;0;0;0.000684852315737672
01/06/1999;SGPS3;0;0;0;0.000684852315737672
01/06/1999;TAEE11;0;0;0;0.000684852315737672
01/06/1999;TASA4;48.48;0.3918818756;0.28707331058;0.000684852315737672
01/06/1999;TECN3;0;0;0;0.000684852315737672
01/06/1999;TCSA3;0;0;0;0.000684852315737672
01/06/1999;TGMA3;0;0;0;0.000684852315737672
01/06/1999;TELB4;13.38;0;0;0.000684852315737672
01/06/1999;VIVT3;17245.7;0.81060729193;20.802.680.875;0.000684852315737672
01/06/1999;LAND3;0;0;0;0.000684852315737672
01/06/1999;TIMS3;1734.72;23.173.638.595;0;0.000684852315737672
01/06/1999;SHOW3;0;0;0;0.000684852315737672
01/06/1999;TOTS3;0;0;0;0.000684852315737672
01/06/1999;TRPL4;47.64;0;0;0.000684852315737672
01/06/1999;TRIS3;0;0;0;0.000684852315737672
01/06/1999;TPIS3;0;0;0;0.000684852315737672
01/06/1999;TUPY3;17.87;0;18.287.538.934;0.000684852315737672
01/06/1999;UGPA3;117.7;0;0;0.000684852315737672
01/06/1999;UCAS3;0;0;0;0.000684852315737672
01/06/1999;UNIP6;263.22;0;0.071546601811;0.000684852315737672
01/06/1999;USIM5;173.78;0.63064700111;0.52150773841;0.000684852315737672
01/06/1999;VALE3;17428.9;15.539.399.395;0.47057683867;0.000684852315737672
01/06/1999;VLID3;0;0;0;0.000684852315737672
01/06/1999;VIIA3;535.32;11.159.932.955;0.94910053116;0.000684852315737672
01/06/1999;VULC3;.3;0;0;0.000684852315737672
01/06/1999;WEGE3;74.79;0;0.04261242743;0.000684852315737672
01/06/1999;PORT3;0;0;0;0.000684852315737672
01/06/1999;YDUQ3;0;0;0;0.000684852315737672
01/06/2000;AESB3;0;0;0;0.000579546032370315
01/06/2000;AALR3;0;0;0;0.000579546032370315
01/06/2000;ALPA4;26.69;0.60357607955;0.057627860729;0.000579546032370315
01/06/2000;ALUP11;0;0;0;0.000579546032370315
01/06/2000;ABEV3;18163.66;59.031.466.451;0.1631830489;0.000579546032370315
01/06/2000;AMER3;0;0;0;0.000579546032370315
01/06/2000;ANIM3;0;0;0;0.000579546032370315
01/06/2000;ARZZ3;0;0;0;0.000579546032370315
01/06/2000;AZEV4;0;0;0.23434730165;0.000579546032370315
01/06/2000;BLUT4;.84;0;36.180.628.701;0.000579546032370315
01/06/2000;BRAP3;122.36;10.922.454.987;0;0.000579546032370315
01/06/2000;BRAP4;122.36;12.158.959.099;0;0.000579546032370315
01/06/2000;AGRO3;0;0;0;0.000579546032370315
01/06/2000;BRKM5;141.65;0.45977637352;0.62334660724;0.000579546032370315
01/06/2000;BRFS3;664.44;12.030.940.063;0.86763370667;0.000579546032370315
01/06/2000;CCRO3;0;0;0;0.000579546032370315
01/06/2000;CLSC4;5.22;0;37.519.914.732;0.000579546032370315
01/06/2000;CMIG4;4153.86;0.57331058869;0.41883067581;0.000579546032370315
01/06/2000;CESP6;1552.93;0;0;0.000579546032370315
01/06/2000;COCE5;942.82;0.77583311756;0.44144409138;0.000579546032370315
01/06/2000;COGN3;0;0;0;0.000579546032370315
01/06/2000;CGAS5;1372.9;1.631.185.051;0.82359233576;0.000579546032370315
01/06/2000;CSMG3;0;0;0;0.000579546032370315
01/06/2000;CPLE6;3915.92;0;0.30088828492;0.000579546032370315
01/06/2000;CSAN3;0;0;0;0.000579546032370315
01/06/2000;CPFE3;0;0;0;0.000579546032370315
01/06/2000;CRPG5;92.85;0;0.97353319905;0.000579546032370315
01/06/2000;CARD3;0;0;0;0.000579546032370315
01/06/2000;CVCB3;0;0;0;0.000579546032370315
01/06/2000;CYRE3;226.58;0;0;0.000579546032370315
01/06/2000;DASA3;0;0;0;0.000579546032370315
01/06/2000;DXCO3;0;0;0;0.000579546032370315
01/06/2000;DEXP3;0;0;0;0.000579546032370315
01/06/2000;PNVL3;39.73;0.48266520227;0.10521467263;0.000579546032370315
01/06/2000;DIRR3;0;0;0;0.000579546032370315
01/06/2000;ECOR3;0;0;0;0.000579546032370315
01/06/2000;ELET3;18585.63;0.30118156836;33.923.490.829;0.000579546032370315
01/06/2000;EMBR3;8471.18;4.361.473.161;0.50642829254;0.000579546032370315
01/06/2000;ENAT3;0;0;0;0.000579546032370315
01/06/2000;ENBR3;0;0;0;0.000579546032370315
01/06/2000;ENGI3;0;0;0;0.000579546032370315
01/06/2000;ENEV3;0;0;0;0.000579546032370315
01/06/2000;EGIE3;1762.73;0.72986366301;0.30604756075;0.000579546032370315
01/06/2000;EQTL3;0;0;0;0.000579546032370315
01/06/2000;ETER3;225.39;0.90918721393;0.29215627804;0.000579546032370315
01/06/2000;EUCA4;23.94;0.60309471924;31.832.049.832;0.000579546032370315
01/06/2000;EVEN3;0;0;0;0.000579546032370315
01/06/2000;EZTC3;0;0;0;0.000579546032370315
01/06/2000;FHER3;0;0;0;0.000579546032370315
01/06/2000;FESA4;66.2;0.39594734828;0.049709957036;0.000579546032370315
01/06/2000;FLRY3;0;0;0;0.000579546032370315
01/06/2000;FRAS3;8.54;0;0.29609333366;0.000579546032370315
01/06/2000;GFSA3;0;0;0;0.000579546032370315
01/06/2000;GGBR4;1752.56;0.82013016798;0.16245872771;0.000579546032370315
01/06/2000;GOAU4;621.83;0.58673459625;0.15744001439;0.000579546032370315
01/06/2000;GRND3;0;0;0;0.000579546032370315
01/06/2000;NTCO3;0;0;0;0.000579546032370315
01/06/2000;GUAR3;284.8;0.61025527203;0.1681228411;0.000579546032370315
01/06/2000;HBOR3;0;0;0;0.000579546032370315
01/06/2000;HYPE3;0;0;0;0.000579546032370315
01/06/2000;PARD3;0;0;0;0.000579546032370315
01/06/2000;MEAL3;0;0;0;0.000579546032370315
01/06/2000;ROMI3;51.15;0.22408111415;0.19662175339;0.000579546032370315
01/06/2000;MYPK3;9.38;0.51322055511;0.38313332689;0.000579546032370315
01/06/2000;RANI3;16.36;0;0.0062777332878;0.000579546032370315
01/06/2000;JBSS3;0;0;0;0.000579546032370315
01/06/2000;JHSF3;0;0;0;0.000579546032370315
01/06/2000;KEPL3;0;0;0;0.000579546032370315
01/06/2000;KLBN11;119.29;0;0;0.000579546032370315
01/06/2000;LIGT3;3116.54;14.257.890.407;21.213.800.524;0.000579546032370315
01/06/2000;RENT3;0;0;0;0.000579546032370315
01/06/2000;LCAM3;0;0;0;0.000579546032370315
01/06/2000;LOGN3;0;0;0;0.000579546032370315
01/06/2000;AMAR3;0;0;0;0.000579546032370315
01/06/2000;LREN3;0;0;0.12753528847;0.000579546032370315
01/06/2000;LUPA3;0;0;0;0.000579546032370315
01/06/2000;MDIA3;0;0;0;0.000579546032370315
01/06/2000;MGLU3;0;0;0;0.000579546032370315
01/06/2000;POMO4;26.9;0.88786655482;0.04931064996;0.000579546032370315
01/06/2000;MRFG3;0;0;0;0.000579546032370315
01/06/2000;LEVE3;276.64;0;0.0743250743;0.000579546032370315
01/06/2000;MILS3;0;0;0;0.000579546032370315
01/06/2000;BEEF3;0;0;0;0.000579546032370315
01/06/2000;MOVI3;0;0;0;0.000579546032370315
01/06/2000;MRVE3;0;0;0;0.000579546032370315
01/06/2000;ODPV3;0;0;0;0.000579546032370315
01/06/2000;OIBR3;8179.19;11.161.011.908;70.967.018.891;0.000579546032370315
01/06/2000;OFSA3;0;0;0;0.000579546032370315
01/06/2000;PCAR3;7595.63;0;0;0.000579546032370315
01/06/2000;PETR4;51446.78;19.932.077.023;0.63513128664;0.000579546032370315
01/06/2000;PRIO3;0;0;0;0.000579546032370315
01/06/2000;PTBL3;24.38;0.43233197615;0.4627438923;0.000579546032370315
01/06/2000;POSI3;0;0;0;0.000579546032370315
01/06/2000;PFRM3;0;0;0;0.000579546032370315
01/06/2000;QUAL3;0;0;0;0.000579546032370315
01/06/2000;RADL3;0;0;0.013990544125;0.000579546032370315
01/06/2000;RAPT4;72.3;0.63668298463;0.048401827735;0.000579546032370315
01/06/2000;RAIL3;0;0;0;0.000579546032370315
01/06/2000;SBSP3;4955.45;0.59931818794;12.830.412.178;0.000579546032370315
01/06/2000;SAPR4;689.3;0.62144218824;0;0.000579546032370315
01/06/2000;STBP3;0;0;0;0.000579546032370315
01/06/2000;SMTO3;0;0;0;0.000579546032370315
01/06/2000;SHUL4;14.35;0;0.027103247278;0.000579546032370315
01/06/2000;SEER3;0;0;0;0.000579546032370315
01/06/2000;CSNA3;4124.39;0.72310719362;0.15452605328;0.000579546032370315
01/06/2000;SQIA3;0;0;0;0.000579546032370315
01/06/2000;SLCE3;0;0;0;0.000579546032370315
01/06/2000;SGPS3;0;0;0;0.000579546032370315
01/06/2000;TAEE11;0;0;0;0.000579546032370315
01/06/2000;TASA4;34.63;0.24615996364;0.4239890316;0.000579546032370315
01/06/2000;TECN3;0;0;0;0.000579546032370315
01/06/2000;TCSA3;0;0;0;0.000579546032370315
01/06/2000;TGMA3;0;0;0;0.000579546032370315
01/06/2000;TELB4;7.93;0;99.153.220.352;0.000579546032370315
01/06/2000;VIVT3;11338.4;0.58071032099;11.871.704.766;0.000579546032370315
01/06/2000;LAND3;0;0;0;0.000579546032370315
01/06/2000;TIMS3;1575.37;17.293.468.585;0.62773621996;0.000579546032370315
01/06/2000;SHOW3;0;0;0;0.000579546032370315
01/06/2000;TOTS3;0;0;0;0.000579546032370315
01/06/2000;TRPL4;55.15;0;0;0.000579546032370315
01/06/2000;TRIS3;0;0;0;0.000579546032370315
01/06/2000;TPIS3;0;0;0;0.000579546032370315
01/06/2000;TUPY3;255.3;15.417.892.898;14.368.780.591;0.000579546032370315
01/06/2000;UGPA3;964.83;0;0;0.000579546032370315
01/06/2000;UCAS3;0;0;0;0.000579546032370315
01/06/2000;UNIP6;339.15;0;0.087105784153;0.000579546032370315
01/06/2000;USIM5;1544.58;0.54377359542;0.27297791056;0.000579546032370315
01/06/2000;VALE3;16748.5;15.726.363.421;0.28376316533;0.000579546032370315
01/06/2000;VLID3;0;0;0;0.000579546032370315
01/06/2000;VIIA3;0;0;0.85419047804;0.000579546032370315
01/06/2000;VULC3;0;0;0;0.000579546032370315
01/06/2000;WEGE3;83.34;0;0.038790426138;0.000579546032370315
01/06/2000;PORT3;0;0;0;0.000579546032370315
01/06/2000;YDUQ3;0;0;0;0.000579546032370315
01/06/2001;AESB3;0;0;0;0.000691196560280938
01/06/2001;AALR3;0;0;0;0.000691196560280938
01/06/2001;ALPA4;226.13;0.4816324329;0.12043091763;0.000691196560280938
01/06/2001;ALUP11;0;0;0;0.000691196560280938
01/06/2001;ABEV3;17424.97;4.858.364.567;0.27033979658;0.000691196560280938
01/06/2001;AMER3;0;0;0;0.000691196560280938
01/06/2001;ANIM3;0;0;0;0.000691196560280938
01/06/2001;ARZZ3;0;0;0;0.000691196560280938
01/06/2001;AZEV4;0;0;0.16404311988;0.000691196560280938
01/06/2001;BLUT4;.71;0;27.135.471.526;0.000691196560280938
01/06/2001;BRAP3;1144.75;0.7652417807;0;0.000691196560280938
01/06/2001;BRAP4;1144.75;0.82813835371;0;0.000691196560280938
01/06/2001;AGRO3;0;0;0;0.000691196560280938
01/06/2001;BRKM5;785.7;0.37898368823;32.051.660.855;0.000691196560280938
01/06/2001;BRFS3;667.63;0;21.719.772.813;0.000691196560280938
01/06/2001;CCRO3;0;0;0;0.000691196560280938
01/06/2001;CLSC4;413.86;0;59.937.932.406;0.000691196560280938
01/06/2001;CMIG4;514.5;0.75988177531;0.78608847346;0.000691196560280938
01/06/2001;CESP6;1318.1;0;0;0.000691196560280938
01/06/2001;COCE5;716.27;0.59505984579;0.84158430076;0.000691196560280938
01/06/2001;COGN3;0;0;0;0.000691196560280938
01/06/2001;CGAS5;196.38;13.227.101.973;0.74733374722;0.000691196560280938
01/06/2001;CSMG3;0;0;0;0.000691196560280938
01/06/2001;CPLE6;4452.34;0.91120880228;0.63121371949;0.000691196560280938
01/06/2001;CSAN3;0;0;0;0.000691196560280938
01/06/2001;CPFE3;0;0;0;0.000691196560280938
01/06/2001;CRPG5;0;0;0.99937741155;0.000691196560280938
01/06/2001;CARD3;0;0;0;0.000691196560280938
01/06/2001;CVCB3;0;0;0;0.000691196560280938
01/06/2001;CYRE3;159.56;0;0;0.000691196560280938
01/06/2001;DASA3;0;0;0;0.000691196560280938
01/06/2001;DXCO3;0;0;0;0.000691196560280938
01/06/2001;DEXP3;0;0;0;0.000691196560280938
01/06/2001;PNVL3;41.61;0.49632405962;0.20513837896;0.000691196560280938
01/06/2001;DIRR3;0;0;0;0.000691196560280938
01/06/2001;ECOR3;0;0;0;0.000691196560280938
01/06/2001;ELET3;1698.12;0.2676674918;65.221.539.989;0.000691196560280938
01/06/2001;EMBR3;846.78;31.685.715.573;47.900.189.038;0.000691196560280938
01/06/2001;ENAT3;0;0;0;0.000691196560280938
01/06/2001;ENBR3;0;0;0;0.000691196560280938
01/06/2001;ENGI3;0;0;0;0.000691196560280938
01/06/2001;ENEV3;0;0;0;0.000691196560280938
01/06/2001;EGIE3;249.3;0.85753930272;0.3544728077;0.000691196560280938
01/06/2001;EQTL3;0;0;0;0.000691196560280938
01/06/2001;ETER3;146.1;0.6189521637;0.56293967833;0.000691196560280938
01/06/2001;EUCA4;0;0;23.040.340.809;0.000691196560280938
01/06/2001;EVEN3;0;0;0;0.000691196560280938
01/06/2001;EZTC3;0;0;0;0.000691196560280938
01/06/2001;FHER3;0;0;0;0.000691196560280938
