Data,Ticker,MarketCap,P/VP,Price,Rf
6/1/1998,ELET3,11384.03025,0.1863476962,3.392349083,0.00101191940244805
6/1/1998,EMBR3,615.1694058,1.205801199,0.5064282925,0.00101191940244805
6/1/1998,ENAT3,0,0,0,0.00101191940244805
6/1/1998,ENBR3,0,0,0,0.00101191940244805
6/1/1998,ENGI3,0,0,0,0.00101191940244805
6/1/1998,ENEV3,0,0,0,0.00101191940244805
6/1/1998,EGIE3,844.9707386,0,0.3060475608,0.00101191940244805
6/1/1998,EQTL3,0,0,0,0.00101191940244805
6/1/1998,ETER3,156.8135209,0.490468347,0.292156278,0.00101191940244805
6/1/1998,EUCA4,288.678171,0.8358107601,3.183204983,0.00101191940244805
6/1/1998,EVEN3,0,0,0,0.00101191940244805
6/1/1998,EZTC3,0,0,0,0.00101191940244805
6/1/1998,FHER3,0,0,0,0.00101191940244805
6/1/1998,FESA4,15.44823048,0.1087245082,0.04970995704,0.00101191940244805
6/1/1998,FLRY3,0,0,0,0.00101191940244805
6/1/1998,FRAS3,45.17106126,0,0.2960933337,0.00101191940244805
6/1/1998,GFSA3,0,0,0,0.00101191940244805
6/1/1998,GGBR4,536.1819163,0.2806522104,0.1624587277,0.00101191940244805
6/1/1998,GOAU4,201.133926,0.2331793083,0.1574400144,0.00101191940244805
6/1/1998,GRND3,0,0,0,0.00101191940244805
6/1/1998,NTCO3,0,0,0,0.00101191940244805
6/1/1998,GUAR3,146.7227027,0.3737953585,0.1681228411,0.00101191940244805
6/1/1998,HBOR3,0,0,0,0.00101191940244805
6/1/1998,HYPE3,0,0,0,0.00101191940244805
6/1/1998,PARD3,0,0,0,0.00101191940244805
6/1/1998,MEAL3,0,0,0,0.00101191940244805
6/1/1998,ROMI3,38.53154215,0,0.1966217534,0.00101191940244805
6/1/1998,MYPK3,50.1358996,0.4140443638,0.3831333269,0.00101191940244805
6/1/1998,RANI3,0,0,0.006277733288,0.00101191940244805
6/1/1998,JBSS3,0,0,0,0.00101191940244805
6/1/1998,JHSF3,0,0,0,0.00101191940244805
6/1/1998,KEPL3,0,0,0,0.00101191940244805
6/1/1998,KLBN11,253.2780521,0,0,0.00101191940244805
6/1/1998,LIGT3,1510.681808,0.6537597188,21.21380052,0.00101191940244805
6/1/1998,RENT3,0,0,0,0.00101191940244805
6/1/1998,LCAM3,0,0,0,0.00101191940244805
6/1/1998,LOGN3,0,0,0,0.00101191940244805
6/1/1998,AMAR3,0,0,0,0.00101191940244805
6/1/1998,LREN3,94.99110087,1.283512705,0.1275352885,0.00101191940244805
6/1/1998,LUPA3,0,0,0,0.00101191940244805
6/1/1998,MDIA3,0,0,0,0.00101191940244805
6/1/1998,MGLU3,0,0,0,0.00101191940244805
6/1/1998,POMO4,90.28124576,0.4589117301,0.04931064996,0.00101191940244805
6/1/1998,MRFG3,0,0,0,0.00101191940244805
6/1/1998,LEVE3,53.59831954,0,0.0743250743,0.00101191940244805
6/1/1998,MILS3,0,0,0,0.00101191940244805
6/1/1998,BEEF3,0,0,0,0.00101191940244805
6/1/1998,MOVI3,0,0,0,0.00101191940244805
6/1/1998,MRVE3,0,0,0,0.00101191940244805
6/1/1998,ODPV3,0,0,0,0.00101191940244805
6/1/1998,OIBR3,571.0213571,0,7.096701889,0.00101191940244805
6/1/1998,OFSA3,0,0,0,0.00101191940244805
6/1/1998,PCAR3,1523.264471,0,0,0.00101191940244805
6/1/1998,PETR4,10884.3648,0.6846049379,0.6351312866,0.00101191940244805
6/1/1998,PRIO3,0,0,0,0.00101191940244805
6/1/1998,PTBL3,45.453,0,0.4627438923,0.00101191940244805
6/1/1998,POSI3,0,0,0,0.00101191940244805
6/1/1998,PFRM3,0,0,0,0.00101191940244805
6/1/1998,QUAL3,0,0,0,0.00101191940244805
6/1/1998,RADL3,0,0,0.01396724322,0.00101191940244805
6/1/1998,RAPT4,24.91105971,0.1820959122,0.04840182774,0.00101191940244805
6/1/1998,RAIL3,0,0,0,0.00101191940244805
6/1/1998,SBSP3,2548.946495,0.3025627083,1.283041218,0.00101191940244805
6/1/1998,SAPR4,0,0,0,0.00101191940244805
6/1/1998,STBP3,0,0,0,0.00101191940244805
6/1/1998,SMTO3,0,0,0,0.00101191940244805
6/1/1998,SHUL4,0,0,0.02710324728,0.00101191940244805
6/1/1998,SEER3,0,0,0,0.00101191940244805
6/1/1998,CSNA3,1936.735997,0.4251865021,0.1545260533,0.00101191940244805
6/1/1998,SQIA3,0,0,0,0.00101191940244805
6/1/1998,SLCE3,0,0,0,0.00101191940244805
6/1/1998,SGPS3,0,0,0,0.00101191940244805
6/1/1998,TAEE11,0,0,0,0.00101191940244805
6/1/1998,TASA4,20.77919948,0.1824705557,0.4239890316,0.00101191940244805
6/1/1998,TECN3,0,0,0,0.00101191940244805
6/1/1998,TCSA3,0,0,0,0.00101191940244805
6/1/1998,TGMA3,0,0,0,0.00101191940244805
6/1/1998,TELB4,41.83914755,0,9.915322035,0.00101191940244805
6/1/1998,VIVT3,7380.323428,0.4927790073,1.187170477,0.00101191940244805
6/1/1998,LAND3,0,0,0,0.00101191940244805
6/1/1998,TIMS3,537.0131948,0.6356265615,0.62773622,0.00101191940244805
6/1/1998,SHOW3,0,0,0,0.00101191940244805
6/1/1998,TOTS3,0,0,0,0.00101191940244805
6/1/1998,TRPL4,0,0,0,0.00101191940244805
6/1/1998,TRIS3,0,0,0,0.00101191940244805
6/1/1998,TPIS3,0,0,0,0.00101191940244805
6/1/1998,TUPY3,61.02186803,0.899461716,1.436878059,0.00101191940244805
6/1/1998,UGPA3,0,0,0,0.00101191940244805
6/1/1998,UCAS3,0,0,0,0.00101191940244805
6/1/1998,UNIP6,54.05725,0,0.08710578415,0.00101191940244805
6/1/1998,USIM5,718.0108549,0.1804529304,0.2729779106,0.00101191940244805
6/1/1998,VALE3,4699.923052,0.4241425962,0.2837631653,0.00101191940244805
6/1/1998,VLID3,0,0,0,0.00101191940244805
6/1/1998,VIIA3,0,0,0.854190478,0.00101191940244805
6/1/1998,VULC3,0,0,0,0.00101191940244805
6/1/1998,WEGE3,354.1631663,1.024969827,0.03879042614,0.00101191940244805
6/1/1998,PORT3,0,0,0,0.00101191940244805
6/1/1998,YDUQ3,0,0,0,0.00101191940244805
6/1/1999,AESB3,0,0,0,0.000684852315737672
6/1/1999,AALR3,0,0,0,0.000684852315737672
6/1/1999,ALPA4,210.0130631,0.5865458074,0.1204309176,0.000684852315737672
6/1/1999,ALUP11,0,0,0,0.000684852315737672
6/1/1999,ABEV3,7755.08343,4.072572378,0.2703397966,0.000684852315737672
6/1/1999,AMER3,0,0,0,0.000684852315737672
6/1/1999,ANIM3,0,0,0,0.000684852315737672
6/1/1999,ARZZ3,0,0,0,0.000684852315737672
6/1/1999,AZEV4,0,0,0.1640431199,0.000684852315737672
6/1/1999,BLUT4,0.7052591356,0,2713.547153,0.000684852315737672
6/1/1999,BRAP3,0,0,0,0.000684852315737672
6/1/1999,BRAP4,0,0,0,0.000684852315737672
6/1/1999,AGRO3,0,0,0,0.000684852315737672
6/1/1999,BRKM5,953.2746684,0,3.205166086,0.000684852315737672
6/1/1999,BRFS3,779.3374737,1.65741016,2.171977281,0.000684852315737672
6/1/1999,CCRO3,0,0,0,0.000684852315737672
6/1/1999,CLSC4,604.9574018,0,5.993793241,0.000684852315737672
6/1/1999,CMIG4,5325.501768,0,0.7860884735,0.000684852315737672
6/1/1999,CESP6,917.681068,0,0,0.000684852315737672
6/1/1999,COCE5,691.3533579,0.6485019335,0.8415843008,0.000684852315737672
6/1/1999,COGN3,0,0,0,0.000684852315737672
6/1/1999,CGAS5,587.1317046,2.095693921,0.7473337472,0.000684852315737672
6/1/1999,CSMG3,0,0,0,0.000684852315737672
6/1/1999,CPLE6,3990.194993,0,0.6312137195,0.000684852315737672
6/1/1999,CSAN3,0,0,0,0.000684852315737672
6/1/1999,CPFE3,0,0,0,0.000684852315737672
6/1/1999,CRPG5,83.95257553,0,0.9993774116,0.000684852315737672
6/1/1999,CARD3,0,0,0,0.000684852315737672
6/1/1999,CVCB3,0,0,0,0.000684852315737672
6/1/1999,CYRE3,174.0672069,0,0,0.000684852315737672
6/1/1999,DASA3,0,0,0,0.000684852315737672
6/1/1999,DXCO3,0,0,0,0.000684852315737672
6/1/1999,DEXP3,0,0,0,0.000684852315737672
6/1/1999,PNVL3,55.0226,0.6801691217,0.205138379,0.000684852315737672
6/1/1999,DIRR3,0,0,0,0.000684852315737672
6/1/1999,ECOR3,0,0,0,0.000684852315737672
6/1/1999,ELET3,20943.48057,0.3499447553,6.522153999,0.000684852315737672
6/1/1999,EMBR3,4128.088363,6.212772327,4.790018904,0.000684852315737672
6/1/1999,ENAT3,0,0,0,0.000684852315737672
6/1/1999,ENBR3,0,0,0,0.000684852315737672
6/1/1999,ENGI3,0,0,0,0.000684852315737672
6/1/1999,ENEV3,0,0,0,0.000684852315737672
6/1/1999,EGIE3,998.4709005,0.4456607527,0.3544728077,0.000684852315737672
6/1/1999,EQTL3,0,0,0,0.000684852315737672
6/1/1999,ETER3,248.1138483,0.887061806,0.5629396783,0.000684852315737672
6/1/1999,EUCA4,260.0200076,0.6695317183,2.304034081,0.000684852315737672
6/1/1999,EVEN3,0,0,0,0.000684852315737672
6/1/1999,EZTC3,0,0,0,0.000684852315737672
6/1/1999,FHER3,0,0,0,0.000684852315737672
6/1/1999,FESA4,66.75842214,0.451363196,0.2237180865,0.000684852315737672
6/1/1999,FLRY3,0,0,0,0.000684852315737672
6/1/1999,FRAS3,75.07939959,0,0.1741694209,0.000684852315737672
6/1/1999,GFSA3,0,0,0,0.000684852315737672
6/1/1999,GGBR4,2428.435806,1.32024798,0.9056105772,0.000684852315737672
6/1/1999,GOAU4,817.8264421,0.9072776842,0.7394524297,0.000684852315737672
6/1/1999,GRND3,0,0,0,0.000684852315737672
6/1/1999,NTCO3,0,0,0,0.000684852315737672
6/1/1999,GUAR3,352.7633911,0.7848094527,0.4195946878,0.000684852315737672
6/1/1999,HBOR3,0,0,0,0.000684852315737672
6/1/1999,HYPE3,0,0,0,0.000684852315737672
6/1/1999,PARD3,0,0,0,0.000684852315737672
6/1/1999,MEAL3,0,0,0,0.000684852315737672
6/1/1999,ROMI3,39.15108918,0,0.1229654449,0.000684852315737672
6/1/1999,MYPK3,169.4295905,0.732246828,0.5254399912,0.000684852315737672
6/1/1999,RANI3,18.25035035,0,0.07219393573,0.000684852315737672
6/1/1999,JBSS3,0,0,0,0.000684852315737672
6/1/1999,JHSF3,0,0,0,0.000684852315737672
6/1/1999,KEPL3,0,0,0,0.000684852315737672
6/1/1999,KLBN11,1121.0295,0,0,0.000684852315737672
6/1/1999,LIGT3,2768.708903,1.115901925,30.76579511,0.000684852315737672
6/1/1999,RENT3,0,0,0,0.000684852315737672
6/1/1999,LCAM3,0,0,0,0.000684852315737672
6/1/1999,LOGN3,0,0,0,0.000684852315737672
6/1/1999,AMAR3,0,0,0,0.000684852315737672
6/1/1999,LREN3,86.17592671,0,0.2295635192,0.000684852315737672
6/1/1999,LUPA3,0,0,0,0.000684852315737672
6/1/1999,MDIA3,0,0,0,0.000684852315737672
6/1/1999,MGLU3,0,0,0,0.000684852315737672
6/1/1999,POMO4,162.115595,0.8615185907,0.0977334957,0.000684852315737672
6/1/1999,MRFG3,0,0,0,0.000684852315737672
6/1/1999,LEVE3,280.9589147,0,0.09070486033,0.000684852315737672
6/1/1999,MILS3,0,0,0,0.000684852315737672
6/1/1999,BEEF3,0,0,0,0.000684852315737672
6/1/1999,MOVI3,0,0,0,0.000684852315737672
6/1/1999,MRVE3,0,0,0,0.000684852315737672
6/1/1999,ODPV3,0,0,0,0.000684852315737672
6/1/1999,OIBR3,1853.16609,0.968143646,32.71241717,0.000684852315737672
6/1/1999,OFSA3,0,0,0,0.000684852315737672
6/1/1999,PCAR3,5835.676291,0,0,0.000684852315737672
6/1/1999,PETR4,46153.87518,2.844479732,2.20156267,0.000684852315737672
6/1/1999,PRIO3,0,0,0,0.000684852315737672
6/1/1999,PTBL3,24.91596062,0.2877817887,0.35697388,0.000684852315737672
6/1/1999,POSI3,0,0,0,0.000684852315737672
6/1/1999,PFRM3,0,0,0,0.000684852315737672
6/1/1999,QUAL3,0,0,0,0.000684852315737672
6/1/1999,RADL3,16.226288,0,0.01070966839,0.000684852315737672
6/1/1999,RAPT4,64.52674554,0.5475049683,0.1194051789,0.000684852315737672
6/1/1999,RAIL3,0,0,0,0.000684852315737672
6/1/1999,SBSP3,6031.520552,0.7291892882,3.22586075,0.000684852315737672
6/1/1999,SAPR4,0,0,0,0.000684852315737672
6/1/1999,STBP3,0,0,0,0.000684852315737672
6/1/1999,SMTO3,0,0,0,0.000684852315737672
6/1/1999,SHUL4,13.12913887,0,0.039558101,0.000684852315737672
6/1/1999,SEER3,0,0,0,0.000684852315737672
6/1/1999,CSNA3,5021.048291,0.8579533254,0.4280925724,0.000684852315737672
6/1/1999,SQIA3,0,0,0,0.000684852315737672
6/1/1999,SLCE3,0,0,0,0.000684852315737672
6/1/1999,SGPS3,0,0,0,0.000684852315737672
6/1/1999,TAEE11,0,0,0,0.000684852315737672
6/1/1999,TASA4,48.4848013,0.3918818756,1.092856816,0.000684852315737672
6/1/1999,TECN3,0,0,0,0.000684852315737672
6/1/1999,TCSA3,0,0,0,0.000684852315737672
6/1/1999,TGMA3,0,0,0,0.000684852315737672
6/1/1999,TELB4,13.37518418,0,2.832949006,0.000684852315737672
6/1/1999,VIVT3,17245.69955,0.8106072919,2.300350304,0.000684852315737672
6/1/1999,LAND3,0,0,0,0.000684852315737672
6/1/1999,TIMS3,1734.724414,2.31736386,2.4169704,0.000684852315737672
6/1/1999,SHOW3,0,0,0,0.000684852315737672
6/1/1999,TOTS3,0,0,0,0.000684852315737672
6/1/1999,TRPL4,470.6374454,0,0.2254090541,0.000684852315737672
6/1/1999,TRIS3,0,0,0,0.000684852315737672
6/1/1999,TPIS3,0,0,0,0.000684852315737672
6/1/1999,TUPY3,170.8703963,0,2.09000445,0.000684852315737672
6/1/1999,UGPA3,1107.699994,0,0,0.000684852315737672
6/1/1999,UCAS3,0,0,0,0.000684852315737672
6/1/1999,UNIP6,263.2227546,0,0.5038190214,0.000684852315737672
6/1/1999,USIM5,1703.77821,0.6306470011,1.036957464,0.000684852315737672
6/1/1999,VALE3,17428.08766,1.55393994,1.199170669,0.000684852315737672
6/1/1999,VLID3,0,0,0,0.000684852315737672
6/1/1999,VIIA3,535.3152,1.115993296,0.8589577599,0.000684852315737672
6/1/1999,VULC3,0.3000210143,0,0,0.000684852315737672
6/1/1999,WEGE3,704.7887153,0,0.05671736795,0.000684852315737672
6/1/1999,PORT3,0,0,0,0.000684852315737672
6/1/1999,YDUQ3,0,0,0,0.000684852315737672
6/1/2000,AESB3,0,0,0,0.000579546032370315
6/1/2000,AALR3,0,0,0,0.000579546032370315
6/1/2000,ALPA4,260.685371,0.6035760796,0.1516600954,0.000579546032370315
6/1/2000,ALUP11,0,0,0,0.000579546032370315
6/1/2000,ABEV3,18163.65756,5.903146645,0.780411888,0.000579546032370315
6/1/2000,AMER3,0,0,0,0.000579546032370315
6/1/2000,ANIM3,0,0,0,0.000579546032370315
6/1/2000,ARZZ3,0,0,0,0.000579546032370315
6/1/2000,AZEV4,0,0,0.1991952217,0.000579546032370315
6/1/2000,BLUT4,0.837482787,0,8592.89981,0.000579546032370315
6/1/2000,BRAP3,1220.359389,1.092245499,1.003954551,0.000579546032370315
6/1/2000,BRAP4,1220.359389,1.21589591,1.136294121,0.000579546032370315
6/1/2000,AGRO3,0,0,0,0.000579546032370315
6/1/2000,BRKM5,1041.646421,0.4597763735,3.54931377,0.000579546032370315
6/1/2000,BRFS3,664.4392324,1.203094006,1.70903185,0.000579546032370315
6/1/2000,CCRO3,0,0,0,0.000579546032370315
6/1/2000,CLSC4,500.2228623,0,4.045535117,0.000579546032370315
6/1/2000,CMIG4,4153.855752,0.5733105887,0.5711030406,0.000579546032370315
6/1/2000,CESP6,1552.932252,0,0,0.000579546032370315
6/1/2000,COCE5,942.819401,0.7758331176,1.081433633,0.000579546032370315
6/1/2000,COGN3,0,0,0,0.000579546032370315
6/1/2000,CGAS5,1372.09088,1.631185051,1.746473254,0.000579546032370315
6/1/2000,CSMG3,0,0,0,0.000579546032370315
6/1/2000,CPLE6,3915.921583,0,0.5949516561,0.000579546032370315
6/1/2000,CSAN3,0,0,0,0.000579546032370315
6/1/2000,CPFE3,0,0,0,0.000579546032370315
6/1/2000,CRPG5,92.85163793,0,1.140813842,0.000579546032370315
6/1/2000,CARD3,0,0,0,0.000579546032370315
6/1/2000,CVCB3,0,0,0,0.000579546032370315
6/1/2000,CYRE3,226.5774652,0,0,0.000579546032370315
6/1/2000,DASA3,0,0,0,0.000579546032370315
6/1/2000,DXCO3,0,0,0,0.000579546032370315
6/1/2000,DEXP3,0,0,1.438354821,0.000579546032370315
6/1/2000,PNVL3,39.72750015,0.4826652023,0.1518566322,0.000579546032370315
6/1/2000,DIRR3,0,0,0,0.000579546032370315
6/1/2000,ECOR3,0,0,0,0.000579546032370315
6/1/2000,ELET3,18585.63268,0.3011815684,6.076030531,0.000579546032370315
6/1/2000,EMBR3,8471.175008,4.361473161,6.917457302,0.000579546032370315
6/1/2000,ENAT3,0,0,0,0.000579546032370315
6/1/2000,ENBR3,0,0,0,0.000579546032370315
6/1/2000,ENGI3,0,0,0,0.000579546032370315
6/1/2000,ENEV3,0,0,0,0.000579546032370315
6/1/2000,EGIE3,1762.730424,0.729863663,0.5694809042,0.000579546032370315
6/1/2000,EQTL3,0,0,0,0.000579546032370315
6/1/2000,ETER3,225.3939519,0.9091872139,1.094071589,0.000579546032370315
6/1/2000,EUCA4,230.9388392,0.6030947192,2.046346206,0.000579546032370315
6/1/2000,EVEN3,0,0,0,0.000579546032370315
6/1/2000,EZTC3,0,0,0,0.000579546032370315
6/1/2000,FHER3,0,0,0,0.000579546032370315
6/1/2000,FESA4,66.19566553,0.3959473483,0.2306347598,0.000579546032370315
6/1/2000,FLRY3,0,0,0,0.000579546032370315
6/1/2000,FRAS3,80.53972144,0,0.125236375,0.000579546032370315
6/1/2000,GFSA3,0,0,0,0.000579546032370315
6/1/2000,GGBR4,1752.563353,0.820130168,0.686080871,0.000579546032370315
6/1/2000,GOAU4,621.8253238,0.5867345963,0.6017719698,0.000579546032370315
6/1/2000,GRND3,0,0,0,0.000579546032370315
6/1/2000,NTCO3,0,0,0,0.000579546032370315
6/1/2000,GUAR3,284.0838119,0.610255272,0.3847899232,0.000579546032370315
6/1/2000,HBOR3,0,0,0,0.000579546032370315
6/1/2000,HYPE3,0,0,0,0.000579546032370315
6/1/2000,PARD3,0,0,0,0.000579546032370315
6/1/2000,MEAL3,0,0,0,0.000579546032370315
6/1/2000,ROMI3,51.14889886,0.2240811142,0.1935988744,0.000579546032370315
6/1/2000,MYPK3,90.3789407,0.5132205551,0.3636982189,0.000579546032370315
6/1/2000,RANI3,16.35543147,0,0.06238426048,0.000579546032370315
6/1/2000,JBSS3,0,0,0,0.000579546032370315
6/1/2000,JHSF3,0,0,0,0.000579546032370315
6/1/2000,KEPL3,0,0,0,0.000579546032370315
6/1/2000,KLBN11,1190.291397,0,0,0.000579546032370315
6/1/2000,LIGT3,3116.536736,1.425789041,34.63084565,0.000579546032370315
6/1/2000,RENT3,0,0,0,0.000579546032370315
6/1/2000,LCAM3,0,0,0,0.000579546032370315
6/1/2000,LOGN3,0,0,0,0.000579546032370315
6/1/2000,AMAR3,0,0,0,0.000579546032370315
6/1/2000,LREN3,0,0,0,0.000579546032370315
6/1/2000,LUPA3,0,0,0,0.000579546032370315
6/1/2000,MDIA3,0,0,0,0.000579546032370315
6/1/2000,MGLU3,0,0,0,0.000579546032370315
6/1/2000,POMO4,206.0911479,0.8878665548,0.1101105843,0.000579546032370315
6/1/2000,MRFG3,0,0,0,0.000579546032370315
6/1/2000,LEVE3,276.6364931,0,0.1791104424,0.000579546032370315
6/1/2000,MILS3,0,0,0,0.000579546032370315
6/1/2000,BEEF3,0,0,0,0.000579546032370315
6/1/2000,MOVI3,0,0,0,0.000579546032370315
6/1/2000,MRVE3,0,0,0,0.000579546032370315
6/1/2000,ODPV3,0,0,0,0.000579546032370315
6/1/2000,OIBR3,8179.192891,1.116101191,44.22019063,0.000579546032370315
6/1/2000,OFSA3,0,0,0,0.000579546032370315
6/1/2000,PCAR3,7595.625943,0,10.54110244,0.000579546032370315
6/1/2000,PETR4,51446.77753,1.993207702,2.230343047,0.000579546032370315
6/1/2000,PRIO3,0,0,0,0.000579546032370315
6/1/2000,PTBL3,24.38225929,0.4323319762,0.3834163634,0.000579546032370315
6/1/2000,POSI3,0,0,0,0.000579546032370315
6/1/2000,PFRM3,0,0,0,0.000579546032370315
6/1/2000,QUAL3,0,0,0,0.000579546032370315
6/1/2000,RADL3,0,0,0.01708328775,0.000579546032370315
6/1/2000,RAPT4,72.0298561,0.6366829846,0.1332895032,0.000579546032370315
6/1/2000,RAIL3,0,0,0,0.000579546032370315
6/1/2000,SBSP3,4955.446255,0.5993181879,2.994131858,0.000579546032370315
6/1/2000,SAPR4,689.0327264,0.6214421882,0.1437508544,0.000579546032370315
6/1/2000,STBP3,0,0,0,0.000579546032370315
6/1/2000,SMTO3,0,0,0,0.000579546032370315
6/1/2000,SHUL4,14.34973875,0,0.04323576896,0.000579546032370315
6/1/2000,SEER3,0,0,0,0.000579546032370315
6/1/2000,CSNA3,4124.387223,0.7231071936,0.3849501127,0.000579546032370315
6/1/2000,SQIA3,0,0,0,0.000579546032370315
6/1/2000,SLCE3,0,0,0,0.000579546032370315
6/1/2000,SGPS3,0,0,0,0.000579546032370315
6/1/2000,TAEE11,0,0,0,0.000579546032370315
6/1/2000,TASA4,34.63199913,0.2461599636,0.9090115802,0.000579546032370315
6/1/2000,TECN3,0,0,0,0.000579546032370315
6/1/2000,TCSA3,0,0,0,0.000579546032370315
6/1/2000,TGMA3,0,0,0,0.000579546032370315
6/1/2000,TELB4,7.93108822,0,1.416474503,0.000579546032370315
6/1/2000,VIVT3,11338.40489,0.580710321,1.888090021,0.000579546032370315
6/1/2000,LAND3,0,0,0,0.000579546032370315
6/1/2000,TIMS3,1575.371952,1.729346859,2.480724157,0.000579546032370315
6/1/2000,SHOW3,0,0,0,0.000579546032370315
6/1/2000,TOTS3,0,0,0,0.000579546032370315
6/1/2000,TRPL4,505.1487365,0,0.2735845318,0.000579546032370315
6/1/2000,TRIS3,0,0,0,0.000579546032370315
6/1/2000,TPIS3,0,0,0,0.000579546032370315
6/1/2000,TUPY3,255.03045,1.54178929,2.6669786,0.000579546032370315
6/1/2000,UGPA3,964.8289726,0,0,0.000579546032370315
6/1/2000,UCAS3,0,0,0,0.000579546032370315
6/1/2000,UNIP6,339.1496182,0,0.7581886833,0.000579546032370315
6/1/2000,USIM5,1544.578499,0.5437735954,0.9662485211,0.000579546032370315
6/1/2000,VALE3,16748.04941,1.572636342,1.327653241,0.000579546032370315
6/1/2000,VLID3,0,0,0,0.000579546032370315
6/1/2000,VIIA3,0,0,1.946731809,0.000579546032370315
6/1/2000,VULC3,0,0,0,0.000579546032370315
6/1/2000,WEGE3,803.3414705,0,0.08908676164,0.000579546032370315
6/1/2000,PORT3,0,0,0,0.000579546032370315
6/1/2000,YDUQ3,0,0,0,0.000579546032370315
6/1/2001,AESB3,0,0,0,0.000691196560280938
6/1/2001,AALR3,0,0,0,0.000691196560280938
6/1/2001,ALPA4,226.1334046,0.4816324329,0.1343478783,0.000691196560280938
6/1/2001,ALUP11,0,0,0,0.000691196560280938
6/1/2001,ABEV3,17424.97104,4.858364567,0.7154862313,0.000691196560280938
6/1/2001,AMER3,0,0,0,0.000691196560280938
6/1/2001,ANIM3,0,0,0,0.000691196560280938
6/1/2001,ARZZ3,0,0,0,0.000691196560280938
6/1/2001,AZEV4,0,0,0.08202155994,0.000691196560280938
6/1/2001,BLUT4,0.7052486222,0,7236.12574,0.000691196560280938
6/1/2001,BRAP3,1144.753626,0.7652417807,0.705836905,0.000691196560280938
6/1/2001,BRAP4,1144.753626,0.8281383537,0.7770795256,0.000691196560280938
6/1/2001,AGRO3,0,0,0,0.000691196560280938
6/1/2001,BRKM5,785.7028326,0.3789836882,3.022096935,0.000691196560280938
6/1/2001,BRFS3,667.633335,0,1.784961493,0.000691196560280938
6/1/2001,CCRO3,0,0,0,0.000691196560280938
6/1/2001,CLSC4,413.8618864,0,3.217309853,0.000691196560280938
6/1/2001,CMIG4,5140.503397,0.7598817753,0.6814360674,0.000691196560280938
6/1/2001,CESP6,1318.098938,0,0,0.000691196560280938
6/1/2001,COCE5,716.2687759,0.5950598458,1.576496667,0.000691196560280938
6/1/2001,COGN3,0,0,0,0.000691196560280938
6/1/2001,CGAS5,1096.37861,1.322710197,1.405475714,0.000691196560280938
6/1/2001,CSMG3,0,0,0,0.000691196560280938
6/1/2001,CPLE6,4452.337723,0.9112088023,0.6576247047,0.000691196560280938
6/1/2001,CSAN3,0,0,0,0.000691196560280938
6/1/2001,CPFE3,0,0,0,0.000691196560280938
6/1/2001,CRPG5,0,0,1.511960368,0.000691196560280938
6/1/2001,CARD3,0,0,0,0.000691196560280938
6/1/2001,CVCB3,0,0,0,0.000691196560280938
6/1/2001,CYRE3,159.5616,0,0,0.000691196560280938
6/1/2001,DASA3,0,0,0,0.000691196560280938
6/1/2001,DXCO3,0,0,0,0.000691196560280938
6/1/2001,DEXP3,0,0,0,0.000691196560280938
6/1/2001,PNVL3,41.60771911,0.4963240596,0.1788140557,0.000691196560280938
6/1/2001,DIRR3,0,0,0,0.000691196560280938
6/1/2001,ECOR3,0,0,0,0.000691196560280938
6/1/2001,ELET3,16908.11764,0.2676674918,5.81126533,0.000691196560280938
6/1/2001,EMBR3,8046.778251,3.168571557,7.417816431,0.000691196560280938
6/1/2001,ENAT3,0,0,0,0.000691196560280938
6/1/2001,ENBR3,0,0,0,0.000691196560280938
6/1/2001,ENGI3,0,0,0,0.000691196560280938
6/1/2001,ENEV3,0,0,0,0.000691196560280938
6/1/2001,EGIE3,2409.304324,0.8575393027,0.8300112679,0.000691196560280938
6/1/2001,EQTL3,0,0,0,0.000691196560280938
6/1/2001,ETER3,146.0108154,0.6189521637,0.8007535824,0.000691196560280938
6/1/2001,EUCA4,0,0,1.023173103,0.000691196560280938
6/1/2001,EVEN3,0,0,0,0.000691196560280938
6/1/2001,EZTC3,0,0,0,0.000691196560280938
6/1/2001,FHER3,0,0,0,0.000691196560280938
6/1/2001,FESA4,78.34850257,0.3627312662,0.2950601003,0.000691196560280938
6/1/2001,FLRY3,0,0,0,0.000691196560280938
6/1/2001,FRAS3,69.61907775,0,0.1604283358,0.000691196560280938
6/1/2001,GFSA3,0,0,0,0.000691196560280938
6/1/2001,GGBR4,2198.448159,0.8596733248,0.8811093994,0.000691196560280938
6/1/2001,GOAU4,702.9980548,0.5001402983,0.6606419465,0.000691196560280938
6/1/2001,GRND3,0,0,0,0.000691196560280938
6/1/2001,NTCO3,0,0,0,0.000691196560280938
6/1/2001,GUAR3,273.2047911,0.5046414769,0.3659083601,0.000691196560280938
6/1/2001,HBOR3,0,0,0,0.000691196560280938
6/1/2001,HYPE3,0,0,0,0.000691196560280938
